,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01
4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5493474576220867,0.5432333109558416,0.5432696089163789,0.5436713738298522,0.5456542001556581,0.5500136260228007,0.5498744773254228,0.5477013188251695,0.5464288500255279,0.5449899823628523,0.5444601445777798,0.543926702388089,0.5429065877722127,0.5419885267920265,0.5412308186913051,0.5413862940119409,0.5418934218133611,0.5403761992214702,0.5388685874437527,0.5384195746023003,0.5370269956996583,0.5370499020585061,0.537092870825505,0.5375909055756991,0.5379057051723617,0.5378128298838031,0.5375840577394352,0.5377549631083616,0.537623890345893,0.5374129278418361,0.5374101291163572
4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.537282309218769,0.4691257799389364,0.3905566643882649,0.39135001036929973,0.3901354907291975,0.3870121118163403,0.38749759819361357,0.38677663586469146,0.3869774467690352,0.3864461296851974,0.3859885147827342,0.38630644050222807,0.3858225201228455,0.37960546861048783,0.37907091843305574,0.3791637518415066,0.37871622551906,0.37793293386946114,0.37749518652576786,0.37750895211950075,0.37747833690866817,0.3779226885729251,0.3779273164673441,0.3780580489741842,0.3781755663767696,0.3782149555748569,0.3778630694111905,0.3779343265365136,0.37789838232746187,0.37796433391769857,0.3779530223158577
4550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5135885483364284,-0.509386635802153,-0.5122839923075885,-0.5139448744746249,-0.5137790460481193,-0.5116382993400992,-0.5115661938797242,-0.5109960142501667,-0.5105467579187045,-0.5131969440700402,-0.5132277125585653,-0.5143360829135495,-0.5151013373305815,-0.5150314917851029,-0.5153559533699988,-0.5159714760113406,-0.5161839232750103,-0.5160166266395787,-0.5158128428840514,-0.5157941610629235,-0.5152156469027823,-0.515184602044275,-0.5151895538297667,-0.515179001323052,-0.5152280908570813,-0.5155132501716183,-0.5154488842972288,-0.5154538425059343,-0.5154356577490634,-0.5154028908640687,-0.5153905020108788
4551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5493474576220867,0.5432333109558416,0.5432696089163789,0.6765428228260645,0.765042223634604,0.9236334844495603,0.9165579294961316,0.9110484422117189,0.9076889130131993,0.8995080715190865,0.8979237582230716,0.9027042024188714,0.9014605338007539,0.8972389355296999,0.8968841846280806,0.8970998441047388,0.8971750553398226,0.8952132448097366,0.8940662910827322,0.8936701844583583,0.8226024223118054,0.8226196530847887,0.8224606340569011,0.8226601421654847,0.822823604331131,0.8220080768858569,0.8217892729697841,0.8218456027616328,0.8216260200646724,0.821493956077155,0.8217157364420766
4552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5619124232452715,0.4576457355407469,0.43953345562752016,0.43911636840810925,0.4357733219232609,0.43062983047968323,0.43158938306327205,0.43137770339291837,0.4307041180924829,0.4256743314371085,0.42573794523211483,0.4253651123972234,0.4267047298532235,0.425043012589453,0.4271246949568828,0.42730963559316587,0.42717207149670955,0.4274471950364328,0.426718213593635,0.4262767780016051,0.42594476175211465,0.42606276293931783,0.42569506311864475,0.4255789335065472,0.42567676568748525,0.425559296907473,0.42550791990431147,0.4254968622469837,0.42449560206634235,0.4244289739472721,0.4244338913209366
4553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6325455518180728,0.7012710279839666,0.7374379514340343,0.7203168851934576,0.7766914225503452,0.7688933585717815,0.745311157481031,0.7485763626853175,0.7443862080098607,0.846457353020808,0.7847199859193734,0.778806618637505,0.7791188335368585,0.7487253606128079,0.7332583677687701,0.7314580038138552,0.7594873607010405,0.7473473521283842,0.7458948374954645,0.7467059512139342,0.7424223152812698,0.7527167085221685,0.7530335746108036,0.7491852545620664,0.7502589154003415,0.747889750171671,0.7464198201590452,0.7465305585915504,0.7455036586791152,0.7452972586814617,0.7454534555380199
4555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7889032602665025,0.6674883976974919,0.6418771736593226,0.6441550743437064,0.6584053925742275,0.6642267594089998,0.6644891382203499,0.6622664921575305,0.6629685415059334,0.6638886180198873,0.6631745430209682,0.6618095289619996,0.6613669604484065,0.6610230364784698,0.6580133319371357,0.6569679439127358,0.6553041302191709,0.6531370586725918,0.6508124465185445,0.6503204438607184,0.6504302956152219,0.6485987753353055,0.6487162765266998,0.6488723020306005,0.6488581700672483,0.6485499484602202,0.6483450691646573,0.6487865338384542,0.6474561427351164,0.6473243636020645,0.6474554168410898
4556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6968632029866938,0.5269689188924573,0.5141045597903382,0.5101424873447303,0.49020939806532093,0.467869699745026,0.47220178441998406,0.4649977485333655,0.45589725114768986,0.4569451288376417,0.45409711552115695,0.45563354855054206,0.45399969004220553,0.43989649394805214,0.4380323956638391,0.43805744743633984,0.438870469574777,0.43927937599616007,0.4397095064778306,0.43820771093967337,0.4375610491787306,0.436197458417083,0.4364202106195919,0.43650458394911557,0.43656383226142476,0.43682518881363974,0.43665627905238114,0.43662327183465344,0.4365493480998784,0.43637761676343456,0.43660401868008647
4560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16183874580301516,0.004648486907204319,0.014932327732859685,-0.0003753792892089991,-0.025340299403556032,-0.2579603081524404,-0.18955277191476727,-0.19478350803835054,-0.1929257639880133,-0.44655280720022084,-0.43658690417324886,-0.4462114386043058,-0.4451095291311588,-0.4470151781232547,-0.44015255439622974,-0.44473978679926973,-0.4457869593021315,-0.44816919344188727,-0.44824696878262327,-0.45010198855548333,-0.4607085334158465,-0.4601756480752515,-0.46105048498237905,-0.47190787806563234,-0.4721525394137683,-0.4692571253698926,-0.4643992682787421,-0.46449452634869853,-0.46525322326383,-0.4656437817396081,-0.46627848023978746
4564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9146783683782496,0.9241928393216168,0.9216422186134157,0.9220956554413907,0.9123973620105108,0.912417473923936,0.9143124749150513,0.9078304844768057,0.9055463193461442,0.8835566796694294,0.8795052483511563,0.8783464375808128,0.8781643299283926,0.8760490232423928,0.8695643493940887,0.8701263529792743,0.8725647820095458,0.8720255464624036,0.8710516027348634,0.8730695315578447,0.8902014575192709,0.8900124291731369,0.8919228922819198,0.9018410701990216,0.9026764189537057,0.9024137500264695,0.8820235345342606,0.8820828989640059,0.8809911547591593,0.8820544106484591,0.8820024647768352
4559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6320557328329707,0.633655434876579,0.6482726576484001,0.962847827011164,0.9915540994012189,0.808062331348737,0.8032830326852407,0.7853261772970066,0.7753785103427218,0.7773524122634953,0.8019487854213877,0.8005183343064451,0.7978590806911886,0.7840967869839409,0.7813318813864519,0.782825028440286,0.7778340275018453,0.7690456787824814,0.7652717134771422,0.7631843469834417,0.7604263729316162,0.7610607274678998,0.7592269984272232,0.7592274319080752,0.7595624128265077,0.7593499042958206,0.7549139658150417,0.7554177435310271,0.755236976519468,0.7548102190664491,0.7547981523933678
4565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2405368168415016,0.30608208498403555,0.3229254077843118,0.3265472090533743,0.3138863958078608,0.2788946669036476,0.2680117053446308,0.2663640945152417,0.26516245581814946,0.26501064833811616,0.26445385099095353,0.26488567795874507,0.264476742683163,0.26126301089802517,0.2602479537232042,0.26076801033145525,0.2599453760244341,0.2577609875653899,0.25721644613177275,0.25667883450419493,0.2556896984061463,0.2560677813206502,0.25604941232454853,0.2561602837066269,0.2567307731404904,0.25672209263943735,0.2561751034238223,0.2562078276435094,0.25609612435059315,0.25606572401009164,0.2562320135937626
4538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.801750537130404,0.8061610147075817,0.9118987139827319,0.8860384781641345,0.8995970927641737,0.852662551397064,0.8679096166628573,0.8558890121434481,0.8673726179987575,0.8687432900087031,0.8656724722306495,0.8621376875595624,0.861487313317838,0.8617092051687867,0.8616374589554917,0.8617144850884348,0.860293003893331,0.8599464450510952,0.856516349923499,0.8565516687570199,0.853974622491148,0.8606754653638059,0.8717350838960161,0.8693617296255564,0.8683366330179328,0.8685182221478908,0.8698850928129115,0.8702667364359152,0.872464263333237
4567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7838981335845171,-0.7019083350922786,-0.6976956542545653,-0.7000960091732447,-0.6809536905248539,-0.6975084212593133,-0.7018806206896724,-0.7026218799485318,-0.7022398701102144,-0.7031244740664625,-0.702951782384848,-0.7026905736143942,-0.7026332942545764,-0.7024648873716457,-0.6993331933133632,-0.6992651186617175,-0.6992812194939229,-0.6970884945383743,-0.6973561007967216,-0.6974255705164771,-0.697126571548577,-0.6970643908441095,-0.6953632853180965,-0.6950982870780832,-0.6951610636563149,-0.6953655454657177,-0.6950809389893398,-0.6951187876941228,-0.6950144504388156,-0.6950411681320621,-0.6947561304014996
4568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.582370960781986,0.5812214732565618,0.5754052859271261,0.5746238947751626,0.5719730505268599,0.5738456640488996,0.5728569700249891,0.5709564607804022,0.5650541916466404,0.562215841857993,0.5609550676988144,0.5596519490840653,0.5568743640247492,0.5548590166777837,0.5543863950906143,0.554687237075043,0.5534056087909903,0.5528561057783984,0.5525311794512165,0.5515385261493095,0.5516400327902901,0.5517318960973874,0.5514714355968703,0.5515972965515709,0.5515350027918133,0.5514491341275317,0.5514481065550682,0.5513360919661499,0.5511509298579489,0.5511608044870728
4518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9959772074470591,0.9814848153690782,0.9245331184182941,0.9087866822742381,0.8975504268165336,0.8935883270653712,0.7966612865848991,0.7949307569435696,0.7877296157001717,0.7865797433365143,0.7874927539543785,0.9929925180321204,0.980304668768402,0.954109266208859,0.9534483075870298,0.9542828488074026,0.914466215642254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35540486835690505,0.006877341153281841,0.01097287336943853,0.2580383540928025,0.24774321913091019,0.23368228483148887,0.321856701198626,0.3598212384979339,0.3617569119966032,0.3582921601913048,0.35878448387441375,0.3547719670183605,0.35335238117965595,0.3536423559589606,0.35241592581729086,0.3499213502713388,0.3480538246026442,0.3456889640961353,0.34506160206517505,0.3444826197577259,0.3419708413535277,0.34286695095631414,0.3435678980432698,0.34253240246125466,0.34270338767525305,0.34364978835309984,0.3428672318468094,0.34256220609769317,0.3424631582766016,0.3422527817002898,0.3415029214523722
4570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8639754100015288,0.831154051501941,0.8224765112025926,0.8158096346412738,0.8056203310521021,0.8100447575220233,0.8005213112157327,0.7925197888402595,0.7564056932140787,0.7530640558736929,0.7543141882743256,0.7522584715102537,0.7433754526532476,0.7432672628034729,0.7432313260890322,0.7438957253511198,0.7420798039218646,0.7404377304232398,0.7391203853228292,0.27530496703289237,0.2728289052177665,0.27113387741256495,0.2720179059616869,0.2719817262806899,0.2689247446185206,0.27018221864621483,0.2702800556044337,0.2694715323711865,0.2694669012226475,0.27095400488865207
4571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19021358837675728,0.03615074382154726,0.04356054189776243,0.026700569755490955,0.021008364528436296,-0.2112915885505371,-0.1336070112305301,-0.1398802882301734,-0.1371646239681732,-0.3830707334145245,-0.37193588451304993,-0.3777210911019464,-0.37709987145924195,-0.3842955527025499,-0.3812522682157181,-0.38207652472889964,-0.3811914672299104,-0.3801590417682253,-0.37891558801265496,-0.3804439443099693,-0.38509395830287585,-0.3841114174838318,-0.38449990741229767,-0.3869307783918924,-0.38734526848319384,-0.38511344044687046,-0.38083086433504687,-0.380914145570027,-0.38043527141595,-0.3810093603804794,-0.3815503333304927
4572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8147003609053317,0.7794223418980469,0.8009682170704592,0.7889802991697908,0.7856444635601157,0.782839469442325,0.7665094664468839,0.7649732027792838,0.7664841234517402,0.7664870957062231,0.7660601777663307,0.7693974723542107,0.7667917482055532,0.752665270250823,0.7521463048614289,0.7542544653267819,0.7538977612596772,0.7534472683017811,0.7533711451029517,0.7525186923260377,0.7527900338334019,0.7518405081065255,0.7545626173371256,0.7541695398093073,0.7541630112870025,0.7538300891640957,0.7540131621752034,0.754165639735978,0.7539427359765087,0.7514073873150711
4554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7437309043862819,0.7045541760665853,0.8569141073656392,0.8147041430873218,0.8232991921617661,0.7940313101806113,0.773280105128441,0.7763366421339447,0.7749120341900867,0.7698489503748797,0.7684866874598681,0.7686978893170179,0.7654847867801797,0.7672056649312974,0.7653181676270168,0.7656751402337701,0.7630723575447147,0.7616226341105151,0.7590947908237524,0.757960042021357,0.7568833089381396,0.756355694053294,0.7564755903771275,0.7554422522429264,0.7561409325886682,0.755432968849727,0.7560436073515733,0.7555756942439187,0.7548456126116937,0.7546473951776562,0.7547805930905246
4574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5824080577004007,-0.7750303464884376,-0.7579043903118518,-0.779871151310642,-0.7798657040926966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4093359173043861,0.39651973623689074,0.3941083134534235,0.3939100959204131,0.38947472070205663,0.3854705234714175,0.384985261190826,0.3829806781395508,0.37884953300554475,0.37497497003461644,0.3742552711648053,0.37282250864686833,0.37082544702974013,0.36908124545819293,0.3679236122749144,0.36756925235674187,0.3679075294344877,0.36740300090503647,0.36639578326944683,0.36637058349880186,0.365927909291404,0.36599531529268137,0.36600471796649975,0.36604293504602525,0.366126664008478,0.36613205600297094,0.3659251272117473,0.3658800761583836,0.3657744502729857,0.3655620817670331,0.36564196931265175
4577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.682540264806172,0.5524892782767074,0.5547914298044055,0.5521441560057168,0.5335926756699257,0.4910960200379131,0.4906035499560269,0.49879755489781963,0.5002288840577732,0.5000192858029286,0.4990647341297383,0.4983139378589882,0.4924063787643174,0.4917813457457265,0.4902886197378327,0.4907421155900374,0.49069499559459845,0.4904043971291176,0.4905103974196971,0.4903213685867504,0.48689082787799215,0.4873255338550255,0.48784281107156985,0.48799826607892277,0.48816344978905774,0.4877917604241704,0.4880467569849302,0.4879667758326555,0.48788707051532904,0.4883261233657337,0.48826832063050213
4579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9541235843625518,0.9612689012782536,0.9252089117610813,0.9251426900753967,0.9212422589280024,0.922370556667995,0.9201715502221284,0.9164554793066944,0.9061565043110088,0.9036518184500718,0.9021336774709792,0.8941756937532993,0.8907188840588376,0.8899388276407146,0.8899845305093699,0.890165783449206,0.8884270884301106,0.8855641214810646,0.8856587383304695,0.816545469219589,0.8165688996868994,0.8164497821364928,0.816368330247129,0.816469315184428,0.8157024610683126,0.8152834252809147,0.8153996128702725,0.8152244107302726,0.8149814165516449,0.8154642150442516
4580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6430628582394008,0.6506040076957561,0.6522116458569802,0.656569237386912,0.6580391284415678,0.6528226713389484,0.6527767544470902,0.6516698366370959,0.6508704680789407,0.648653259056801,0.648040190583688,0.6478290700525023,0.6460784601524664,0.639810653803036,0.6391435667918631,0.6393684537768929,0.6394012436996764,0.6379201046466215,0.6365834427158398,0.636242725687521,0.6357023521318674,0.6365381522778387,0.6365994068093501,0.6369991089569761,0.637714623148184,0.6377055929871885,0.6372492849176188,0.637319247467205,0.6371865650515162,0.6375167326246408,0.6376575290641737
4581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9357249919077291,0.9031528713490715,0.9059920303198836,0.9059485017276621,0.9033725356026059,0.8979784271753974,0.8988750449506495,0.8966339188219915,0.8946157625262604,0.8960689441863758,0.8952613476813107,0.8968111836437647,0.9001586202344682,0.8993205067661167,0.8999311169050128,0.90199333354371,0.9023303759668617,0.9020784129701425,0.9015973174978106,0.901425512921551,0.8327134025883307,0.8320880325909874,0.8318456285795107,0.8318645384056129,0.8321441637661485,0.8324538843134554,0.832485597990082,0.8325408206108317,0.8322930258817289,0.8322444595773419,0.8325204508354558
4536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42385116922281413,0.438557746401133,0.3889710809040723,0.39134566008774496,0.41717467860876783,0.40698274787803124,0.4100303459561463,0.41006998847445447,0.42013416636610196,0.42045162686721116,0.41762100058685203,0.41767739465515064,0.399939400226641,0.38347372878904246,0.3814622722753683,0.381565082738132,0.3825189706280434,0.3815159467716828,0.38141107857816753,0.3835011910482629,0.38269529318039647,0.38257791790148465,0.382462838264288,0.3829304171999675,0.3829820472547404,0.3835692678884653,0.3833719993108215,0.38318052239379585,0.38315447223634713,0.38302320666297507,0.38349930708793856
4582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5214104987686771,0.6247919028857973,0.6320641645336083,0.5376571965113864,0.5187909957997041,0.5224068261340058,0.5267720209465758,0.5234911248321148,0.5206699823098347,0.5168717505625721,0.5102914789957874,0.5102975433813244,0.5078250959041085,0.5057315706039411,0.5033561669169474,0.5041586338675474,0.5024871942208634,0.5000607715153809,0.49915446394044655,0.49856076174420655,0.4983970115751872,0.4995783232719292,0.5001418459896936,0.5006257021458593,0.5008281840956191,0.5003538358827615,0.4997137497840705,0.4998854030844512,0.4997082092787801,0.4994633711202321,0.4995378472741258
4583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6686151406322022,0.6581892468764671,0.6564990611766197,0.6964033772692134,0.6753068035832208,0.6638564397337801,0.6627587093445773,0.6612513844156027,0.6621834300198669,0.6614231487801308,0.6657656821205267,0.6632349928765142,0.6597689730533481,0.6560325607952231,0.6546990710975132,0.6551514711967175,0.6551618198996232,0.6534339141951131,0.6529811980860133,0.653934200794273,0.6525996761407462,0.6539622483163416,0.6543366384385041,0.6546560581909907,0.6545830432283657,0.6549775988537481,0.6546725013790657,0.65506609821538,0.6549947993648204,0.6547344411988935,0.6547649087806371
4584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5478721872636779,0.6254820516020874,0.6737990801381031,0.6504206876689725,0.6228976508662946,0.6157554797538782,0.6125826902527567,0.5909116578112341,0.5745532071707247,0.5721668324150259,0.5673682712516035,0.5695716046937374,0.5672530740069012,0.5603306701941545,0.5590749016815973,0.5567875135975823,0.5538335874044221,0.5448276678611065,0.5424793072581903,0.5428993279150813,0.5415663496775691,0.5420135030493921,0.5427371974803331,0.5428593063493287,0.5429426297279528,0.5428420949471018,0.5426185876888858,0.542637875992906,0.5424247568130464,0.5422959079293292,0.542461630969734
4585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6643856344205407,0.582370960781986,0.5812214732565618,0.5754052859271261,0.5746238947751626,0.5719730505268599,0.5738456640488996,0.5728569700249891,0.5709564607804022,0.5650541916466404,0.562215841857993,0.5609550676988144,0.5596519490840653,0.5568743640247492,0.5548590166777837,0.5543863950906143,0.554687237075043,0.5534056087909903,0.5528561057783984,0.5525311794512165,0.5515385261493095,0.5516400327902901,0.5517318960973874,0.5514714355968703,0.5515972965515709,0.5515350027918133,0.5514491341275317,0.5514481065550682,0.5513360919661499,0.5511509298579489,0.5511608044870728
