,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01
3923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5783900799267271,0.4301820298266485,0.4549202038774924,0.4568880566269633,0.4526187301554827,0.4538686060262871,0.456804474090938,0.4568509569252922,0.45442731538304215,0.45522937475184144,0.41416992723969903,0.41273458854331946,0.4150667880275284,0.4145094721177057,0.41465875272129693,0.4161898550291181,0.4159017591248985,0.4155658892478636,0.4164173153898463,0.4169020319631592,0.41611750777190043,0.4158094077426371,0.4152251799097768,0.4145656261022899,0.41450286066806696,0.4144515647604031,0.423751295577686,0.4235820760624115,0.4236520703812009,0.4231579880684928,0.4231822061189585,0.42295199760344593,0.4231310423679169,0.42363977044885526
3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.18202754438317728,0.1847463690701592,0.1837427432855098,0.18911369668961006,0.19426078861667206,0.20289400857725312,0.20240314542355506,0.20428977133415413,0.18808688287393496,0.1881024356692408,0.18783291881554065,0.1854102728215974,0.18421346878099323,0.1854364216629559,0.1853826528925082,0.18548499924248554,0.18541794701381611,0.18649169556250025,0.18640519515432533,0.18674851964340144,0.18678127275851586,0.18643588579514278,0.18625755131722022,0.18563662143554327,0.18559572481975126,0.18577789917185392,0.18568480005640509,0.18539702748866113,0.18536929205459554
3925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4353881040972391,0.46263016359218617,0.4670099152930114,0.4687938290905082,0.46182695554096975,0.46153477108021385,0.4619353836278553,0.4644462485005172,0.4604226576577799,0.4605348612770874,0.4602325391445053,0.4592628249012378,0.4577415106243706,0.457350210098124,0.45745024813721863,0.45700751947673846,0.45626421084253327,0.4557876330986506,0.4558082899674695,0.4558870404714644,0.45555968804754904,0.45506932022539165,0.4550362807402191,0.454724514698182,0.4548534669060376,0.4548804863432441,0.45491395930541395,0.4549914616335042,0.4549183718485441,0.45479195498291053,0.45477723385585317,0.45472281496938627,0.45466708459915134,0.45468398461459675
3927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6855757488539723,0.6898890849574412,0.6887382712645184,0.6887125726171412,0.6870450458269535,0.6865237811359903,0.6868372888348091,0.6863649823072926,0.6855132075776156,0.6856092685566804,0.6852572014605991,0.685086305847133,0.6849620281743951,0.6848165845304532,0.6844840150136526,0.6843480043523585,0.6841528707144521,0.6839410394022558,0.6839211632228954,0.6839816825032676,0.6839103262900414,0.6836442949729913,0.6836267037409954,0.683548041486229,0.6835741441699323,0.6835821628253119,0.683618001116705,0.6836272831429295,0.6836474880637091,0.6833066928450362,0.6833047551839773,0.6832858664440001,0.6831589821895014,0.683154483056211
3928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49100727131750704,0.49356468771737294,0.44803654391374154,0.4528149832778845,0.4489731111599659,0.447644496728144,0.4476987203246912,0.4209037676660853,0.4167444656692215,0.4114962560257355,0.4118967197777622,0.4113551249109372,0.41021764305156944,0.4096711488000876,0.40942730576768643,0.4091255080059309,0.40802504390278693,0.4050079677720563,0.40499652613563686,0.40558935278289443,0.4052023736528477,0.4045400463249026,0.404378140361064,0.4038557902584373,0.4040257644097033,0.4040239918974849,0.4039208594299991,0.4039999827427526,0.4038577213974338,0.4037759025435463,0.4037952687320325,0.4037381291110532,0.40363254781997543,0.40362940983377527
3929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8997846387356886,0.9093312535563602,0.8976162795985265,0.9030861959089687,0.9016759735888956,0.8944886435019238,0.8948595235757537,0.8926739491825791,0.8894139483939193,0.8960573045337674,0.8964911477122951,0.8946748060500952,0.895584287040373,0.8936989291108949,0.8886265804178645,0.8879261586863023,0.8849626860151746,0.8856695717738148,0.8854255658851575,0.8852609376273555,0.8844808571334875,0.8837028770954068,0.8835913892050928,0.8827455735608006,0.8828827142936045,0.8826993964311407,0.88281746179895,0.8832449426013742,0.8832397401030874,0.8834339038722598,0.8834284797870725,0.8833628155406026,0.8831912118379428,0.8831876633662722
3134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029360464042736,0.4965119660362687,0.5090794307089614,0.5203421798374683,0.5341823922866619,0.5345902565686673,0.5311427090669176,0.5268789492119932,0.5197855900069053,0.5212963284904424,0.5212649305592665,0.5195924179287693,0.5263465938929426,0.5231090706586631,0.5756614362763083,0.5757211884630558,0.5755771706358521,0.5752430024031341,0.558980198734617,0.558884909174728,0.5589512338850631,0.5587728754731193,0.5593008650514485,0.5596832101115014
3967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4999999999974504,0.49999999999740025,0.4999999999987792,0.4999999999988026,0.4999999999986107,0.4999999999986147,0.4999999999992096,0.4999999999986458,0.4999999999985951,0.49999999999855504,0.4999999999984515,0.49999999999843553,0.4999999999984286,0.49999999999920214,0.4999999999991325,0.4999999999991147,0.4999999999990899,0.4660451018991738,0.4638490503851753,0.4635375363770745,0.4635205853920401,0.46132233334032413,0.46272133633594376,0.4626526814807095,0.46295329148476977,0.4996048830469226,0.4995266408209878,0.49955781480750927,0.49932318318139723,0.49697043726248685,0.4970519609148693,0.4971558788880212,0.49722118514033947,0.4980098843351332
3970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.493456738501379,0.49999999998169115,0.49999999999147254,0.4999999999917629,0.49999999998964223,0.49999999999028893,0.49999999999502714,0.47505619388063597,0.4733644332537115,0.473706271307676,0.4730709974231504,0.47402772241951313,0.47386678090202516,0.47355848980234594,0.4727173101708637,0.47244485737140407,0.47234952745219866,0.4721900984132157,0.4735335399853342,0.47382577797857817,0.47414055910045927,0.4741043069725417,0.4725386015803956,0.47226299488758305,0.47306431499204593,0.47332848768244395,0.4733876679004735,0.4734773626626713,0.4756232979289823,0.4754235630111302,0.4745271564131939,0.47437880721184605,0.4740403764156882,0.47408524812630803
3972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4954536946542585,0.5013844556873682,0.5056210352588385,0.5142295105946287,0.5129912510771953,0.5128265868039759,0.5119162502360203,0.5155336326951164,0.5183873494288852,0.5183505283596038,0.5171910852941857,0.5165888022553969,0.5156176157728157,0.5153457586544188,0.5151357842125849,0.5145863363348242,0.5138451698237765,0.5131435115845816,0.5131121875564796,0.5136203410040786,0.5133835822518215,0.5129392835579779,0.5128789683027591,0.5122405145603918,0.512393483995812,0.5124676438959063,0.5122522381426593,0.510932662796249,0.5108889065624581,0.5107744541564333,0.5107655183474734,0.5107252043170077,0.510614833698896,0.5105717642333393
3866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8723660449957229,0.8894662051064776,0.5247228231202878,0.5812304491888832,0.5949130495517233,0.5922636844002328,0.5935998619386746,0.5882240950060161,0.5859053163588919,0.5836149455509049,0.5836346981465954,0.5819664291932017,0.5821830374971798,0.5821720931273067,0.5819938792681845,0.581590610255186,0.5808539764726701,0.5798998948301162,0.5785568142377275,0.5788168576732928,0.5779657835035121,0.577963603614386,0.577834439349799,0.5765085289617501,0.5764271550653791,0.5764818175737506,0.5765081937915265,0.5766378546938713,0.5768938898538118,0.5768666222755692,0.5768626110551939,0.5769208999214329,0.5768692897073069,0.5770401500122435
3975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47136596757462107,0.5144788092746141,0.44261318685207385,0.3554049658292012,0.34581143315761276,0.3489062701097548,0.35458958914551286,0.3528842199443194,0.34630571996456316,0.3479965477978144,0.34912657944897385,0.3485215610548732,0.3477130106764992,0.34782640928998815,0.34759405814947364,0.3478334494897423,0.34913757399193174,0.3484489300220627,0.34841044801552445,0.3484785448019637,0.3479112958226286,0.34721663989656654,0.34698789965709137,0.3453221849042488,0.3456410005483204,0.3455331782955427,0.34558710309694746,0.34649537715361406,0.3465425235653581,0.34606764288814673,0.3460890112342583,0.34600073188798874,0.3459250795068632,0.34590536159889046
3977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8760205867048981,0.8733859104660752,0.869343886398185,0.8597229448924434,0.8654811713393068,0.8644917660093511,0.8644918269448579,0.8624030563863732,0.8575643723579509,0.8570687015303748,0.8614126101858324,0.8565046833540746,0.8613115494111617,0.8634114465888753,0.865108633923567,0.8650163873824043,0.8607592147085965,0.8633722115524826,0.868312840246856,0.863023525778115,0.8655086130833128,0.8657124087581798,0.8645581502390136,0.8641813426609366,0.8640465010238099,0.8640422213976087,0.864070544962198,0.8128491833626622,0.81270962636546,0.8125699401570855,0.8125802797654792,0.8124925174066557,0.8104784678240637,0.8098666767742551
3978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8268897093141414,0.8065959257878181,0.817189857380312,0.8775877757369479,0.8699656034889164,0.8600329351999568,0.8604312406415019,0.8632431869815836,0.8578966596217436,0.8591894483944013,0.8608908734641572,0.8589041991952512,0.8574229350386549,0.8552552649293074,0.8558602461417805,0.8544340793807614,0.8511409163959373,0.8496350589618097,0.8496564217563181,0.8498048261112386,0.8487303905501012,0.8480922739621074,0.8480350440859408,0.8462979366593175,0.8466210004695225,0.846945403703346,0.84700099494322,0.8470655386927876,0.8470951050164918,0.8467596754165831,0.8467357042502264,0.84660894368189,0.8464924023764929,0.846531864036615
3979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8889937010731506,0.7213342112872524,0.7261643004170925,0.7238027435680672,0.7174345534998383,0.715873350405684,0.7178497147289887,0.7170538307132601,0.7133906384454758,0.7124513198155364,0.7104772828569634,0.7091400462325959,0.7131941480804395,0.7071217086019741,0.7080218193960115,0.7080834248291555,0.7067393930524525,0.707784213536753,0.7084489882739303,0.7086275856619075,0.7093522218909696,0.709045153738793,0.7112471120429651,0.7108881028458448,0.7112925704595017,0.7115872131853761,0.7137497457244513,0.7135517114059783,0.7146471828229065,0.7145159141345694,0.7145486556215637,0.714349357176346,0.7142041728902182,0.7154740090720554
3981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7290677896078858,0.5724759411342554,0.4459021669572469,0.4461335889781403,0.4742525516673485,0.4719655514803344,0.47238212655585865,0.47435157494329044,0.47237967637295747,0.47171381291186326,0.4729929222342328,0.4662016756573236,0.4654728809863098,0.4648520843115872,0.4646277345659958,0.46413712487779846,0.46346558695273893,0.4627095438481346,0.46303890859577673,0.46290438423774366,0.464635070186723,0.46406819335570343,0.46375278493029715,0.46491365503944976,0.46536324546409524,0.4650480165028206,0.46506662660175024,0.46515161460608045,0.46491623502826585,0.4648121541437448,0.46480754896168613,0.46477141372572783,0.46464701419068666,0.4646380487614599
3982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7890810992531209,0.6032551419435739,0.6163481836663731,0.6160488121116215,0.6122631503440967,0.6131253294743135,0.6155205132842314,0.612702182301856,0.6067902165390691,0.6081619148948425,0.6067547881442878,0.4341829245229031,0.43383244737398563,0.433716349763609,0.43263378147000264,0.4320384316368215,0.42925655517763783,0.43062314703130006,0.4301804618788828,0.43032374217214864,0.4300180431524655,0.42932884204723215,0.4285980092494639,0.4280067542504322,0.4282110246279247,0.42839185047187006,0.42841004072894895,0.4284418596502716,0.4281023575754134,0.4274955495466086,0.4275575564825867,0.4274813480237789,0.42726547186159614,0.4271470319048987
3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30884454811189116,0.49999999999726896,0.4999999999971827,0.49999999999706357,0.49999999999712064,0.49999999999707584,0.49999999999807854,0.49999999999601247,0.4999999999957679,0.4999999999955663,0.49999999999583744,0.43133566993233385,0.4311200001197411,0.43012480693055877,0.43288789238922937,0.42909194779194737,0.4227564271093104,0.4219841960027637,0.4224613665890223,0.4227012059735964,0.4714656930490361,0.48001519789441505,0.4800371449033388,0.49999999999642325,0.4999999999989771,0.4999999999987039,0.49999999999872125,0.49999999999859984,0.4999999999985957,0.49999999999852834,0.4999999999986708,0.49999999999839584,0.4999999999979706,0.49999999999796213
3984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37899793869618503,0.3920550813066868,0.42501739542697164,0.428559085559608,0.44347536382703834,0.42474558329907774,0.4294036060549425,0.4619478956375371,0.4650052140677586,0.4694275143969728,0.4705146022362539,0.47231523924108904,0.46714564307831963,0.4392385829640872,0.4397411172246644,0.4406948472408318,0.4379677370948158,0.43317751641350766,0.4342413044301455,0.43462291026070443,0.4336567614029389,0.4319941791226133,0.4320019853411291,0.4299420575240374,0.43059966007783335,0.43079576358543104,0.4292928164500301,0.4289812538362718,0.4290570662983037,0.4287071558467316,0.42874853870010027,0.42879772818086753,0.4287155057123965,0.428716902912512
3985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999964384,0.9899536285454271,0.9999999999344186,0.9892470946862505,0.969976471980516,0.9705882003361723,0.9677833693265152,0.9604768816215424,0.9575894905100798,0.9671355538344412,0.9667414098546503,0.9547063546472251,0.9524623049703631,0.9492208456395455,0.9491789664433297,0.9485687369571438,0.9470412549842131,0.89425050217849,0.8947366810520111,0.8947583301702604,0.8618349512827139,0.8609720670975926,0.8603147563769387,0.8598864171261267,0.8600721315038058,0.860275086008276,0.8602979031055148,0.8601130628977154,0.8598908765058397,0.8597557404734967,0.8599330265852619,0.8598601475366037,0.859458091837053,0.8594162432610412
3986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9393617252887778,0.9428575026233962,0.9255067822294241,0.9243712857394558,0.9122406619368253,0.9093483894999742,0.8186678868914399,0.7669344125304246,0.765934108746145,0.759123483223755,0.7573232886129292,0.7559783577041513,0.7572023624884738,0.6819679309874118,0.6815183059430706,0.681761761643921,0.6802725898134628,0.6793817324639932,0.679474743697663,0.6521089676596157,0.6518389765694048,0.6507177633849397,0.6506594157861161,0.6501692425156449,0.650071001418579,0.6499777257327495,0.6500962989643345,0.6501049068311859,0.6500792112787709,0.6499319565565537,0.6499016176150324,0.649848348795463,0.649905918288588,0.6498791781838936
3987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7800056142596722,0.7647964382503778,0.7565937550760958,0.7551703218948911,0.7543595687459852,0.754133775748952,0.8410782701730645,0.8748210729622788,0.847978253934685,0.847882696563599,0.844865861222865,0.843662553055604,0.8437149298297273,0.8468532049176914,0.8460391446993893,0.8454322370853165,0.8433611755869118,0.8428241375759417,0.8437008108817339,0.8431476212894737,0.8420453761409926,0.8413857687132771,0.8402645299088634,0.839701448045036,0.8402448807273845,0.840147308464076,0.8401847629494807,0.8402824525537087,0.841447960633526,0.8407180823077504,0.8402941340795312,0.8401816251509183,0.8399023293063388,0.8399236716501397
3990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9024514027653099,0.9163915408217489,0.9149933291486038,0.9079455217735891,0.9052947834356248,0.9060078861948136,0.9069222743779243,0.9091295098381341,0.9100560500583204,0.9183215191069426,0.8956263578784025,0.9060524506232557,0.9217701857063855,0.9157178610159153,0.9111124076012425,0.9116069514096375,0.9049893754663934,0.9108463632889569,0.9120093345987053,0.9120193925352558,0.9109137993726769,0.9075792292327707,0.9079537542289595,0.9131997242331285,0.9133578254064296,0.9130577914190539,0.9124565648377525,0.9119861456232329,0.91161680870506,0.9081310624278901,0.9085951495755058,0.9081137559225219,0.9057794053216011,0.9055826230758779
3991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
